ptint	 lfx	 lfy	 lfz	 rfx	 rfy	 rfz	 tfx	 tfy	 tfz	 trx	 try	 trz	 tmx	 tmy	 tmz	 tix	 tiy	 tiz	 tdx	 tdy	 tdz	 imx	 imy	 imz	 ipx	 ipy	 ipz	 iphx	 iphy	 iphz	 idx	 idy	 idz	 mmx	 mmy	 mmz	 mpx	 mpy	 mpz	 mphx	 mphy	 mphz	 mdx	 mdy	 mdz	 rmx	 rmy	 rmz	 rpx	 rpy	 rpz	 rphx	 rphy	 rphz	 rdx	 rdy	 rdz	 lmx	 lmy	 lmz	 lpx	 lpy	 lpz	 lphx	 lphy	 lphz	 ldx	 ldy	 ldz	 cxth	 cyth	 cxind	 cyind	 cxmid	 cymid	 cxrin	 cyrin	 cxlit	 cylit	 fth	 find	 fmid	 frin	 flit	 cbx	 cby	 cbz	 tqy	 tqz	 fg	 ftl	 ftr	 tx	 ty	 tz	 cond
1.6000	-20.1555	67.9417	122.4410	-0.1964	85.5258	126.1793	6.8486	63.8932	115.5581	11.6880	114.5841	98.8245	23.3564	112.3019	66.5922	21.2715	113.2232	29.7679	13.1176	112.5757	4.9646	38.7328	54.5395	92.7367	71.8572	43.5778	53.5720	70.7544	41.3934	23.7888	61.1566	48.8685	6.2279	14.2334	37.6840	100.0250	39.6658	22.4354	45.8832	28.0829	37.0025	15.5960	20.9679	44.9286	-2.7689	-6.0928	34.3293	99.6773	-5.0014	18.0177	46.9113	-6.7740	36.6663	15.0485	-2.9628	43.6762	-3.1999	-31.4286	35.9262	97.3729	-28.6502	39.4454	54.6314	-30.2813	35.6967	29.7515	-26.6496	43.6489	15.4055	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.5000	4.0000	13.0000	2.0000	12.6059	7.6331	0.8979	1.2241	2.8502	-0.0325	83.7430	-20.9402	-0.3895	-0.0040	27.6378	1.7806	1.2506	0.6459	0.2698	0.0036	4.0000
1.6000	-20.1479	67.9460	122.4435	-0.1896	85.5308	126.1820	6.8568	63.8979	115.5618	11.6955	114.5880	98.8254	23.3650	112.3060	66.5951	21.2792	113.2257	29.7704	13.1267	112.5764	4.9672	38.7417	54.5452	92.7424	71.8679	43.5823	53.5786	70.7658	41.3969	23.7953	61.1688	48.8718	6.2339	14.2423	37.6890	100.0291	39.6779	22.4388	45.8895	28.0959	37.0045	15.6009	20.9819	44.9297	-2.7647	-6.0833	34.3333	99.6807	-4.9909	18.0201	46.9157	-6.7617	36.6673	15.0519	-2.9512	43.6749	-3.1977	-31.4190	35.9299	97.3745	-28.6388	39.4463	54.6329	-30.2691	35.6962	29.7532	-26.6369	43.6483	15.4066	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.5000	4.0000	13.0000	2.0000	12.6082	7.6323	0.8974	1.2226	2.8555	-0.0475	83.7422	-20.9389	-0.3895	-0.0036	27.6203	1.7791	1.2499	0.6456	0.2699	0.0036	4.0000
1.6000	-20.1402	67.9503	122.4460	-0.1826	85.5357	126.1847	6.8650	63.9026	115.5655	11.7029	114.5919	98.8262	23.3736	112.3101	66.5980	21.2870	113.2281	29.7729	13.1359	112.5770	4.9699	38.7507	54.5509	92.7482	71.8787	43.5869	53.5852	70.7774	41.4005	23.8018	61.1811	48.8751	6.2399	14.2513	37.6940	100.0332	39.6902	22.4421	45.8958	28.1091	37.0064	15.6059	20.9960	44.9309	-2.7605	-6.0738	34.3373	99.6841	-4.9803	18.0225	46.9202	-6.7491	36.6683	15.0552	-2.9394	43.6736	-3.1955	-31.4094	35.9337	97.3762	-28.6273	39.4471	54.6343	-30.2568	35.6957	29.7549	-26.6240	43.6478	15.4078	9.0000	2.0000	4.0000	2.5000	7.5000	3.5000	10.5000	4.0000	13.0000	2.0000	12.6106	7.6316	0.8968	1.2211	2.8606	-0.0725	83.7431	-20.9287	-0.3895	-0.0033	27.6025	1.7775	1.2491	0.6452	0.2700	0.0036	4.0000
1.6000	-20.1325	67.9546	122.4485	-0.1756	85.5408	126.1874	6.8733	63.9074	115.5691	11.7104	114.5958	98.8271	23.3824	112.3143	66.6009	21.2948	113.2306	29.7753	13.1451	112.5777	4.9725	38.7599	54.5566	92.7540	71.8897	43.5916	53.5917	70.7890	41.4041	23.8083	61.1936	48.8785	6.2460	14.2603	37.6991	100.0373	39.7025	22.4455	45.9022	28.1223	37.0083	15.6109	21.0103	44.9321	-2.7563	-6.0641	34.3413	99.6875	-4.9695	18.0248	46.9246	-6.7365	36.6692	15.0586	-2.9275	43.6723	-3.1932	-31.3996	35.9374	97.3778	-28.6156	39.4478	54.6357	-30.2443	35.6952	29.7566	-26.6110	43.6472	15.4089	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.5000	4.0000	13.0000	2.0000	12.6128	7.6309	0.8962	1.2196	2.8656	-0.0790	83.7567	-20.9036	-0.3895	-0.0030	27.5844	1.7759	1.2483	0.6448	0.2701	0.0036	4.0000
1.6000	-20.1246	67.9589	122.4510	-0.1685	85.5458	126.1901	6.8817	63.9122	115.5727	11.7179	114.5996	98.8278	23.3911	112.3186	66.6038	21.3027	113.2331	29.7777	13.1543	112.5783	4.9751	38.7691	54.5625	92.7598	71.9007	43.5962	53.5983	70.8009	41.4077	23.8148	61.2063	48.8819	6.2520	14.2695	37.7043	100.0413	39.7150	22.4489	45.9085	28.1357	37.0102	15.6158	21.0247	44.9333	-2.7522	-6.0544	34.3453	99.6909	-4.9587	18.0272	46.9290	-6.7237	36.6702	15.0619	-2.9155	43.6710	-3.1910	-31.3897	35.9411	97.3794	-28.6038	39.4486	54.6371	-30.2317	35.6946	29.7583	-26.5979	43.6466	15.4100	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.5000	4.0000	13.0000	2.0000	12.6150	7.6302	0.8957	1.2182	2.8704	-0.1145	83.7704	-20.9038	-0.3896	-0.0026	27.5659	1.7743	1.2475	0.6444	0.2703	0.0036	4.0000
1.6000	-20.1167	67.9633	122.4535	-0.1614	85.5509	126.1928	6.8901	63.9171	115.5763	11.7255	114.6035	98.8286	23.3999	112.3229	66.6067	21.3107	113.2357	29.7801	13.1637	112.5789	4.9777	38.7784	54.5683	92.7656	71.9119	43.6010	53.6049	70.8128	41.4113	23.8213	61.2191	48.8854	6.2581	14.2787	37.7095	100.0453	39.7276	22.4523	45.9148	28.1492	37.0122	15.6208	21.0392	44.9345	-2.7480	-6.0445	34.3494	99.6943	-4.9477	18.0296	46.9335	-6.7108	36.6711	15.0652	-2.9033	43.6696	-3.1888	-31.3797	35.9449	97.3810	-28.5920	39.4493	54.6385	-30.2190	35.6940	29.7599	-26.5846	43.6459	15.4111	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.5000	4.0000	13.0000	2.0000	12.6170	7.6296	0.8951	1.2168	2.8750	-0.1220	83.7569	-20.8922	-0.3896	-0.0023	27.5472	1.7727	1.2467	0.6440	0.2704	0.0036	4.0000
1.6000	-20.1087	67.9677	122.4560	-0.1542	85.5560	126.1954	6.8986	63.9219	115.5799	11.7331	114.6073	98.8293	23.4088	112.3272	66.6096	21.3187	113.2382	29.7824	13.1730	112.5795	4.9803	38.7877	54.5743	92.7714	71.9231	43.6057	53.6115	70.8249	41.4150	23.8279	61.2320	48.8889	6.2641	14.2880	37.7147	100.0493	39.7402	22.4557	45.9212	28.1628	37.0141	15.6257	21.0538	44.9358	-2.7438	-6.0346	34.3535	99.6976	-4.9366	18.0319	46.9379	-6.6978	36.6719	15.0686	-2.8911	43.6682	-3.1866	-31.3697	35.9486	97.3826	-28.5800	39.4500	54.6399	-30.2062	35.6933	29.7616	-26.5712	43.6453	15.4122	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.5000	4.0000	13.0000	2.0000	12.6190	7.6289	0.8946	1.2155	2.8794	-0.1600	83.7706	-20.8677	-0.3896	-0.0019	27.5281	1.7710	1.2458	0.6436	0.2705	0.0036	4.0000
1.6000	-20.1007	67.9721	122.4585	-0.1469	85.5612	126.1980	6.9072	63.9268	115.5835	11.7407	114.6112	98.8300	23.4177	112.3315	66.6124	21.3267	113.2408	29.7847	13.1824	112.5800	4.9829	38.7972	54.5803	92.7772	71.9344	43.6105	53.6181	70.8370	41.4187	23.8344	61.2450	48.8924	6.2701	14.2973	37.7199	100.0533	39.7530	22.4591	45.9275	28.1765	37.0159	15.6307	21.0685	44.9370	-2.7397	-6.0245	34.3576	99.7010	-4.9254	18.0343	46.9423	-6.6846	36.6728	15.0719	-2.8787	43.6667	-3.1844	-31.3595	35.9523	97.3842	-28.5679	39.4506	54.6412	-30.1933	35.6926	29.7632	-26.5577	43.6446	15.4132	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.5000	4.0000	13.0000	2.0000	12.6208	7.6283	0.8940	1.2143	2.8837	-0.2030	83.7852	-20.8325	-0.3896	-0.0015	27.5087	1.7694	1.2450	0.6432	0.2707	0.0036	4.0000
1.6000	-20.0925	67.9765	122.4609	-0.1395	85.5664	126.2006	6.9158	63.9317	115.5870	11.7483	114.6150	98.8306	23.4266	112.3359	66.6152	21.3349	113.2434	29.7870	13.1919	112.5805	4.9854	38.8067	54.5863	92.7829	71.9459	43.6154	53.6248	70.8493	41.4224	23.8410	61.2582	48.8959	6.2762	14.3068	37.7252	100.0573	39.7658	22.4624	45.9338	28.1903	37.0178	15.6356	21.0833	44.9382	-2.7356	-6.0144	34.3617	99.7043	-4.9141	18.0366	46.9468	-6.6714	36.6736	15.0752	-2.8662	43.6652	-3.1823	-31.3493	35.9560	97.3858	-28.5557	39.4512	54.6425	-30.1803	35.6919	29.7649	-26.5441	43.6439	15.4143	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.5000	4.0000	13.0000	2.0000	12.6226	7.6277	0.8935	1.2132	2.8877	-0.2215	83.7844	-20.8189	-0.3897	-0.0011	27.4890	1.7677	1.2441	0.6428	0.2708	0.0036	4.0000
1.6000	-20.0844	67.9810	122.4633	-0.1321	85.5716	126.2032	6.9245	63.9367	115.5905	11.7559	114.6188	98.8312	23.4356	112.3402	66.6181	21.3430	113.2461	29.7892	13.2014	112.5810	4.9880	38.8163	54.5924	92.7887	71.9574	43.6202	53.6314	70.8617	41.4261	23.8476	61.2715	48.8994	6.2822	14.3163	37.7305	100.0612	39.7788	22.4658	45.9401	28.2042	37.0197	15.6406	21.0982	44.9395	-2.7315	-6.0042	34.3659	99.7076	-4.9027	18.0389	46.9512	-6.6580	36.6743	15.0785	-2.8536	43.6637	-3.1801	-31.3390	35.9597	97.3874	-28.5435	39.4518	54.6438	-30.1672	35.6911	29.7665	-26.5304	43.6431	15.4153	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.5000	4.0000	13.0000	2.0000	12.6242	7.6271	0.8930	1.2121	2.8915	-0.2305	83.7853	-20.7957	-0.3897	-0.0008	27.4689	1.7660	1.2432	0.6423	0.2709	0.0036	4.0000
1.6000	-20.0761	67.9854	122.4657	-0.1247	85.5768	126.2057	6.9332	63.9416	115.5939	11.7636	114.6226	98.8318	23.4446	112.3446	66.6209	21.3512	113.2487	29.7914	13.2109	112.5815	4.9905	38.8260	54.5985	92.7945	71.9689	43.6250	53.6380	70.8742	41.4297	23.8542	61.2850	48.9029	6.2882	14.3258	37.7359	100.0651	39.7918	22.4691	45.9465	28.2181	37.0215	15.6455	21.1132	44.9407	-2.7275	-5.9939	34.3700	99.7109	-4.8913	18.0412	46.9556	-6.6445	36.6750	15.0817	-2.8409	43.6621	-3.1780	-31.3286	35.9634	97.3890	-28.5311	39.4524	54.6451	-30.1540	35.6903	29.7681	-26.5167	43.6424	15.4163	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.5000	4.0000	13.0000	2.0000	12.6257	7.6264	0.8926	1.2111	2.8951	-0.2535	83.7854	-20.7714	-0.3898	-0.0004	27.4485	1.7642	1.2423	0.6419	0.2711	0.0036	4.0000
1.6000	-20.0678	67.9899	122.4681	-0.1172	85.5821	126.2082	6.9420	63.9466	115.5974	11.7713	114.6263	98.8323	23.4536	112.3491	66.6236	21.3595	113.2513	29.7935	13.2205	112.5819	4.9930	38.8357	54.6046	92.8002	71.9806	43.6299	53.6446	70.8868	41.4334	23.8608	61.2985	48.9064	6.2943	14.3354	37.7412	100.0689	39.8048	22.4725	45.9528	28.2321	37.0232	15.6504	21.1283	44.9419	-2.7234	-5.9836	34.3741	99.7142	-4.8797	18.0434	46.9600	-6.6310	36.6757	15.0850	-2.8281	43.6605	-3.1758	-31.3182	35.9671	97.3906	-28.5187	39.4529	54.6464	-30.1407	35.6894	29.7697	-26.5028	43.6416	15.4173	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.5000	4.0000	13.0000	2.0000	12.6271	7.6258	0.8921	1.2101	2.8985	-0.2840	83.7855	-20.7100	-0.3898	0.0000	27.4278	1.7625	1.2413	0.6414	0.2712	0.0036	4.0000
1.6000	-20.0595	67.9943	122.4705	-0.1096	85.5873	126.2107	6.9508	63.9515	115.6007	11.7790	114.6300	98.8328	23.4627	112.3535	66.6264	21.3679	113.2539	29.7956	13.2301	112.5823	4.9955	38.8454	54.6108	92.8059	71.9923	43.6347	53.6512	70.8995	41.4370	23.8673	61.3122	48.9099	6.3003	14.3450	37.7466	100.0727	39.8179	22.4757	45.9591	28.2462	37.0250	15.6553	21.1435	44.9431	-2.7194	-5.9732	34.3783	99.7174	-4.8682	18.0457	46.9643	-6.6174	36.6763	15.0882	-2.8152	43.6588	-3.1737	-31.3077	35.9708	97.3921	-28.5063	39.4534	54.6476	-30.1274	35.6886	29.7713	-26.4888	43.6407	15.4183	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.5000	4.0000	13.0000	2.0000	12.6283	7.6252	0.8916	1.2093	2.9017	-0.2880	83.7729	-20.6750	-0.3898	0.0005	27.4067	1.7607	1.2404	0.6409	0.2714	0.0036	4.0000
1.6000	-20.0511	67.9988	122.4728	-0.1020	85.5926	126.2132	6.9597	63.9565	115.6041	11.7867	114.6337	98.8332	23.4718	112.3579	66.6291	21.3763	113.2566	29.7976	13.2398	112.5826	4.9979	38.8552	54.6170	92.8116	72.0040	43.6395	53.6578	70.9123	41.4406	23.8739	61.3259	48.9133	6.3063	14.3547	37.7520	100.0765	39.8311	22.4790	45.9654	28.2603	37.0267	15.6601	21.1587	44.9443	-2.7154	-5.9628	34.3824	99.7206	-4.8565	18.0479	46.9687	-6.6037	36.6769	15.0914	-2.8023	43.6571	-3.1716	-31.2972	35.9745	97.3937	-28.4937	39.4538	54.6488	-30.1140	35.6876	29.7728	-26.4748	43.6399	15.4193	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.5000	4.0000	13.0000	2.0000	12.6294	7.6246	0.8912	1.2085	2.9046	-0.2965	83.7720	-20.6488	-0.3899	0.0009	27.3853	1.7589	1.2394	0.6405	0.2715	0.0036	4.0000
1.6000	-20.0427	68.0033	122.4751	-0.0944	85.5979	126.2156	6.9685	63.9615	115.6074	11.7944	114.6374	98.8336	23.4809	112.3623	66.6317	21.3847	113.2592	29.7996	13.2495	112.5829	5.0003	38.8651	54.6232	92.8173	72.0158	43.6443	53.6644	70.9251	41.4442	23.8805	61.3398	48.9167	6.3123	14.3644	37.7574	100.0802	39.8443	22.4822	45.9717	28.2745	37.0283	15.6650	21.1740	44.9454	-2.7115	-5.9523	34.3866	99.7238	-4.8448	18.0500	46.9730	-6.5899	36.6774	15.0946	-2.7893	43.6554	-3.1696	-31.2866	35.9781	97.3952	-28.4811	39.4542	54.6499	-30.1005	35.6866	29.7744	-26.4607	43.6390	15.4202	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.5000	4.0000	13.0000	2.0000	12.6303	7.6239	0.8908	1.2078	2.9072	-0.3155	83.7857	-20.5867	-0.3899	0.0013	27.3635	1.7571	1.2384	0.6400	0.2717	0.0036	4.0000
1.6000	-20.0343	68.0077	122.4774	-0.0868	85.6031	126.2179	6.9774	63.9664	115.6106	11.8021	114.6411	98.8340	23.4901	112.3667	66.6344	21.3932	113.2618	29.8015	13.2593	112.5832	5.0027	38.8750	54.6294	92.8229	72.0276	43.6491	53.6710	70.9380	41.4477	23.8872	61.3537	48.9200	6.3183	14.3741	37.7628	100.0840	39.8575	22.4854	45.9779	28.2887	37.0299	15.6698	21.1894	44.9465	-2.7075	-5.9418	34.3907	99.7270	-4.8331	18.0521	46.9774	-6.5761	36.6778	15.0978	-2.7762	43.6536	-3.1675	-31.2760	35.9817	97.3967	-28.4685	39.4546	54.6511	-30.0870	35.6856	29.7759	-26.4466	43.6380	15.4211	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.5000	4.0000	13.0000	2.0000	12.6311	7.6232	0.8904	1.2072	2.9096	-0.3245	83.7866	-20.5636	-0.3900	0.0017	27.3414	1.7553	1.2373	0.6395	0.2718	0.0035	4.0000
1.6000	-20.0258	68.0122	122.4796	-0.0791	85.6084	126.2202	6.9863	63.9714	115.6139	11.8098	114.6447	98.8343	23.4993	112.3711	66.6370	21.4017	113.2644	29.8033	13.2691	112.5833	5.0050	38.8849	54.6356	92.8286	72.0395	43.6538	53.6776	70.9510	41.4511	23.8938	61.3677	48.9233	6.3243	14.3838	37.7681	100.0876	39.8707	22.4885	45.9842	28.3030	37.0314	15.6746	21.2048	44.9476	-2.7036	-5.9313	34.3948	99.7301	-4.8214	18.0542	46.9817	-6.5623	36.6782	15.1009	-2.7631	43.6517	-3.1655	-31.2654	35.9853	97.3982	-28.4559	39.4549	54.6522	-30.0735	35.6846	29.7774	-26.4324	43.6371	15.4220	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.5000	4.0000	13.0000	2.0000	12.6316	7.6225	0.8900	1.2067	2.9118	-0.3185	83.7739	-20.4913	-0.3900	0.0022	27.3189	1.7534	1.2363	0.6390	0.2720	0.0035	4.0000
1.6000	-20.0174	68.0166	122.4818	-0.0714	85.6137	126.2225	6.9952	63.9763	115.6170	11.8175	114.6482	98.8346	23.5084	112.3755	66.6395	21.4103	113.2669	29.8051	13.2789	112.5834	5.0073	38.8948	54.6418	92.8342	72.0514	43.6585	53.6842	70.9640	41.4545	23.9004	61.3818	48.9264	6.3302	14.3936	37.7735	100.0913	39.8840	22.4915	45.9904	28.3173	37.0328	15.6794	21.2202	44.9487	-2.6998	-5.9208	34.3990	99.7332	-4.8096	18.0562	46.9860	-6.5484	36.6786	15.1041	-2.7500	43.6497	-3.1635	-31.2547	35.9889	97.3996	-28.4432	39.4552	54.6533	-30.0599	35.6834	29.7789	-26.4182	43.6361	15.4229	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.5000	4.0000	13.0000	2.0000	12.6320	7.6218	0.8897	1.2063	2.9137	-0.3075	83.7866	-20.4149	-0.3901	0.0027	27.2960	1.7515	1.2352	0.6385	0.2721	0.0035	4.0000
1.6000	-20.0089	68.0210	122.4840	-0.0637	85.6190	126.2247	7.0041	63.9812	115.6201	11.8252	114.6518	98.8348	23.5176	112.3798	66.6421	21.4189	113.2695	29.8069	13.2888	112.5835	5.0096	38.9048	54.6479	92.8397	72.0633	43.6631	53.6908	70.9771	41.4578	23.9070	61.3960	48.9295	6.3362	14.4033	37.7789	100.0948	39.8973	22.4945	45.9967	28.3316	37.0342	15.6841	21.2357	44.9497	-2.6959	-5.9102	34.4031	99.7362	-4.7978	18.0582	46.9902	-6.5345	36.6788	15.1072	-2.7368	43.6477	-3.1616	-31.2441	35.9924	97.4011	-28.4305	39.4554	54.6543	-30.0463	35.6823	29.7803	-26.4039	43.6350	15.4238	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.5000	4.0000	13.0000	2.0000	12.6322	7.6209	0.8893	1.2060	2.9154	-0.3145	83.8011	-20.3914	-0.3902	0.0031	27.2728	1.7496	1.2341	0.6380	0.2723	0.0035	4.0000
1.6000	-20.0004	68.0254	122.4861	-0.0560	85.6242	126.2269	7.0130	63.9861	115.6232	11.8329	114.6553	98.8349	23.5268	112.3841	66.6445	21.4276	113.2720	29.8086	13.2986	112.5834	5.0118	38.9147	54.6541	92.8453	72.0752	43.6676	53.6973	70.9902	41.4610	23.9136	61.4102	48.9325	6.3421	14.4130	37.7842	100.0984	39.9105	22.4974	46.0029	28.3458	37.0354	15.6889	21.2512	44.9506	-2.6921	-5.8997	34.4071	99.7393	-4.7861	18.0602	46.9945	-6.5206	36.6790	15.1102	-2.7237	43.6457	-3.1596	-31.2334	35.9960	97.4025	-28.4178	39.4556	54.6553	-30.0327	35.6811	29.7818	-26.3897	43.6339	15.4246	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.5000	4.0000	13.0000	2.0000	12.6322	7.6201	0.8890	1.2057	2.9168	-0.2710	83.8019	-20.3306	-0.3902	0.0036	27.2493	1.7477	1.2329	0.6374	0.2725	0.0035	4.0000
1.6000	-19.9919	68.0298	122.4882	-0.0483	85.6294	126.2291	7.0219	63.9910	115.6262	11.8406	114.6587	98.8351	23.5360	112.3884	66.6470	21.4363	113.2744	29.8102	13.3086	112.5833	5.0140	38.9247	54.6602	92.8508	72.0872	43.6721	53.7039	71.0033	41.4641	23.9202	61.4245	48.9354	6.3480	14.4228	37.7895	100.1019	39.9237	22.5002	46.0091	28.3601	37.0366	15.6936	21.2667	44.9515	-2.6884	-5.8891	34.4112	99.7423	-4.7743	18.0620	46.9987	-6.5066	36.6792	15.1132	-2.7105	43.6435	-3.1577	-31.2228	35.9995	97.4039	-28.4051	39.4558	54.6563	-30.0191	35.6799	29.7832	-26.3754	43.6328	15.4254	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.5000	4.0000	13.0000	2.0000	12.6319	7.6192	0.8887	1.2056	2.9179	-0.2675	83.8300	-20.2817	-0.3903	0.0041	27.2253	1.7458	1.2317	0.6369	0.2726	0.0035	4.0000
1.6000	-19.9834	68.0342	122.4902	-0.0405	85.6347	126.2312	7.0308	63.9958	115.6292	11.8483	114.6621	98.8351	23.5452	112.3926	66.6493	21.4451	113.2768	29.8118	13.3185	112.5831	5.0161	38.9346	54.6663	92.8562	72.0991	43.6764	53.7104	71.0164	41.4670	23.9268	61.4388	48.9381	6.3539	14.4325	37.7948	100.1054	39.9369	22.5029	46.0153	28.3744	37.0377	15.6982	21.2822	44.9524	-2.6847	-5.8786	34.4152	99.7452	-4.7626	18.0639	47.0029	-6.4927	36.6792	15.1162	-2.6973	43.6413	-3.1558	-31.2122	36.0029	97.4052	-28.3924	39.4559	54.6572	-30.0055	35.6786	29.7846	-26.3612	43.6316	15.4262	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.5000	4.0000	13.0000	2.0000	12.6314	7.6182	0.8884	1.2055	2.9188	-0.2585	83.8435	-20.2441	-0.3904	0.0046	27.2010	1.7438	1.2305	0.6364	0.2728	0.0035	4.0000
1.6000	-19.9750	68.0385	122.4922	-0.0328	85.6399	126.2332	7.0397	64.0006	115.6321	11.8560	114.6655	98.8352	23.5543	112.3968	66.6516	21.4539	113.2792	29.8133	13.3285	112.5828	5.0182	38.9446	54.6724	92.8616	72.1110	43.6807	53.7170	71.0296	41.4699	23.9334	61.4532	48.9407	6.3597	14.4421	37.8001	100.1088	39.9501	22.5056	46.0214	28.3887	37.0386	15.7029	21.2977	44.9531	-2.6810	-5.8681	34.4192	99.7482	-4.7509	18.0656	47.0071	-6.4788	36.6792	15.1192	-2.6842	43.6390	-3.1540	-31.2016	36.0063	97.4066	-28.3797	39.4559	54.6581	-29.9919	35.6772	29.7859	-26.3469	43.6303	15.4269	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.5000	4.0000	13.0000	2.0000	12.6307	7.6171	0.8881	1.2055	2.9194	-0.2395	83.8444	-20.2206	-0.3905	0.0051	27.1763	1.7418	1.2292	0.6358	0.2730	0.0035	4.0000
1.6000	-19.9665	68.0429	122.4942	-0.0251	85.6450	126.2352	7.0485	64.0054	115.6350	11.8636	114.6688	98.8351	23.5635	112.4009	66.6539	21.4627	113.2815	29.8147	13.3384	112.5824	5.0202	38.9545	54.6784	92.8670	72.1229	43.6848	53.7235	71.0428	41.4726	23.9400	61.4676	48.9432	6.3656	14.4517	37.8053	100.1122	39.9632	22.5081	46.0276	28.4029	37.0395	15.7075	21.3132	44.9538	-2.6774	-5.8576	34.4231	99.7510	-4.7393	18.0673	47.0112	-6.4649	36.6791	15.1222	-2.6710	43.6367	-3.1522	-31.1910	36.0097	97.4079	-28.3671	39.4559	54.6589	-29.9784	35.6758	29.7872	-26.3327	43.6290	15.4276	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.5000	4.0000	13.0000	2.0000	12.6298	7.6159	0.8878	1.2056	2.9198	-0.2475	83.8589	-20.2094	-0.3906	0.0056	27.1512	1.7398	1.2279	0.6352	0.2731	0.0035	4.0000
1.6000	-19.9581	68.0471	122.4961	-0.0175	85.6502	126.2371	7.0573	64.0101	115.6378	11.8712	114.6720	98.8350	23.5726	112.4050	66.6561	21.4716	113.2837	29.8161	13.3484	112.5820	5.0221	38.9643	54.6844	92.8724	72.1347	43.6889	53.7300	71.0559	41.4752	23.9466	61.4820	48.9454	6.3714	14.4613	37.8105	100.1155	39.9763	22.5105	46.0337	28.4170	37.0402	15.7121	21.3286	44.9544	-2.6738	-5.8472	34.4270	99.7539	-4.7277	18.0689	47.0153	-6.4511	36.6789	15.1251	-2.6579	43.6342	-3.1504	-31.1805	36.0131	97.4091	-28.3544	39.4559	54.6597	-29.9649	35.6744	29.7885	-26.3185	43.6277	15.4283	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.5000	4.0000	13.0000	2.0000	12.6286	7.6146	0.8875	1.2058	2.9200	-0.2350	83.8734	-20.1978	-0.3907	0.0061	27.1258	1.7378	1.2265	0.6347	0.2733	0.0034	4.0000
1.6000	-19.9498	68.0514	122.4979	-0.0098	85.6553	126.2390	7.0660	64.0147	115.6405	11.8788	114.6752	98.8349	23.5817	112.4089	66.6583	21.4805	113.2858	29.8174	13.3585	112.5814	5.0240	38.9742	54.6902	92.8776	72.1465	43.6928	53.7365	71.0691	41.4776	23.9532	61.4964	48.9475	6.3772	14.4708	37.8156	100.1188	39.9893	22.5128	46.0398	28.4312	37.0408	15.7166	21.3440	44.9549	-2.6702	-5.8369	34.4309	99.7567	-4.7162	18.0705	47.0194	-6.4373	36.6786	15.1279	-2.6449	43.6316	-3.1486	-31.1700	36.0163	97.4104	-28.3419	39.4557	54.6605	-29.9515	35.6729	29.7898	-26.3044	43.6263	15.4290	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.5000	4.0000	13.0000	2.0000	12.6271	7.6132	0.8873	1.2061	2.9198	-0.2345	83.8734	-20.1855	-0.3908	0.0066	27.0999	1.7358	1.2251	0.6341	0.2735	0.0034	4.0000
1.6000	-19.9415	68.0556	122.4997	-0.0022	85.6603	126.2408	7.0747	64.0194	115.6432	11.8863	114.6784	98.8347	23.5908	112.4128	66.6603	21.4894	113.2879	29.8186	13.3685	112.5807	5.0258	38.9840	54.6961	92.8829	72.1583	43.6966	53.7429	71.0822	41.4799	23.9598	61.5108	48.9494	6.3830	14.4803	37.8206	100.1221	40.0022	22.5150	46.0458	28.4452	37.0413	15.7211	21.3594	44.9553	-2.6667	-5.8266	34.4347	99.7594	-4.7048	18.0719	47.0234	-6.4236	36.6782	15.1307	-2.6319	43.6290	-3.1469	-31.1596	36.0196	97.4116	-28.3294	39.4556	54.6612	-29.9381	35.6713	29.7910	-26.2903	43.6248	15.4296	9.0000	2.0000	4.0000	2.5000	7.5000	3.0000	10.5000	4.0000	13.0000	2.0000	12.6254	7.6117	0.8870	1.2064	2.9195	-0.2390	83.8870	-20.1727	-0.3909	0.0072	27.0737	1.7337	1.2237	0.6335	0.2737	0.0034	4.0000
